has_crack,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,peak_frequency,energy,zero_crossings,main_freq_energy,harmonic_ratio,envelope_mean,envelope_std,kurtosis,skewness,material,thickness_mm,sample_id,crack_size_mm,crack_depth_ratio
0,0.25096024730321725,0.3163726553288034,1.0,0.0005354911716459051,8800.0,40.06167712224758,201,1.3942240718031922,0.0,0.25096024730321725,0.19280338969822858,3.0320785529535876,-0.003974866430289666,Steel,10.223268822811232,intact_333,,
0,0.2087594528388851,0.2657516394590486,1.0,0.002227061040896963,12300.0,28.27882039284611,199,3.9033163175357792,0.0,0.2087594528388851,0.16467101090515163,3.132380440465103,0.20562018164325066,Steel,7.070118890978874,intact_334,,
0,0.2825028884379704,0.34810377046156854,1.0,0.0004049964501394618,14300.0,48.643440202023584,208,11.335682140785433,0.0,0.2825028884379704,0.2044522402158084,2.7209385765369,0.09053076496197977,Iron,6.8327961043536565,intact_335,,
0,0.29162252942083805,0.3536628042321685,1.0,0.0015521355813700132,15600.0,50.11597537489398,209,9.137189752383259,0.0,0.29162252942083805,0.2006146524345303,2.636660672073587,-0.07706464349976554,Titanium,43.495726280495326,intact_336,,
0,0.2500612368204403,0.3138203317563868,1.0,0.0021279097540675995,12700.0,39.43931722535597,209,2.7951540705256788,0.0,0.2500612368204403,0.18991490437356837,3.0552616579936807,0.020175018893666553,Aluminum,36.664603672101066,intact_337,,
0,0.25299733805954827,0.32096830569265133,1.0,0.00019084900675434834,4300.0,41.2101376233468,201,13.661867411502923,0.0,0.25299733805954827,0.19752896241602055,3.0723284378331477,0.044585071872464084,Copper,26.337822308929635,intact_338,,
0,0.27720013675295313,0.34759793256124627,1.0,0.0002770032514913263,12600.0,48.41706293687331,186,17.7116081658384,0.0,0.27720013675295313,0.2102444803706565,2.813575490716126,-0.08040759039066726,Iron,9.402537229295067,intact_339,,
0,0.31421965961999226,0.38775161072052167,1.0,0.0045635385809813965,13800.0,60.2375024442326,210,4.058879516057545,0.0,0.31421965961999226,0.22772738442900908,2.6108824774627237,-0.01992082704764796,Steel,27.122714380257456,intact_340,,
0,0.23784070930408135,0.3031114978588382,1.0,0.0013939003723267812,15400.0,37.048485621188256,208,8.071954621458838,0.0,0.23784070930408135,0.1898763046056619,3.193089451388423,0.29470414688335433,Aluminum,26.306229685125455,intact_341,,
0,0.24499231339038643,0.30964330656789896,1.0,0.0001918410945340556,14500.0,38.35164426928888,213,5.5723880090164695,0.0,0.24499231339038643,0.1893617623831403,3.0780328939628703,0.08456997973139817,Copper,12.794084145950684,intact_342,,
0,0.26638990328320933,0.32955553267670873,1.0,0.001258204667464741,19500.0,43.48291437110182,207,3.210988919757057,0.0,0.26638990328320933,0.19427739280862538,2.708074302094212,0.07935117247409837,Steel,24.523324215708787,intact_343,,
0,0.24025823342371666,0.2999291446840647,1.0,8.65247277763446e-05,9900.0,36.053128347177,189,4.2902704987189875,0.0,0.24025823342371666,0.18002444872865844,3.143807860172231,0.11570991238348068,Steel,22.932713047881805,intact_344,,
0,0.27395615770832843,0.3428772860769469,1.0,0.0005378060454981113,10000.0,47.02804442027685,205,4.982844950270941,0.0,0.27395615770832843,0.20619925970861683,2.7751552245994446,0.052367139918987955,Titanium,32.71325441234974,intact_345,,
0,0.29170796113329817,0.3629909517837558,1.0,0.000676012130068786,18500.0,52.79676815015009,216,3.171008091234861,0.0,0.29170796113329817,0.21656035137307444,2.6969781334244547,-0.020037624042583843,Steel,33.579214289043975,intact_346,,
0,0.28646945738049007,0.3558549294744694,1.0,0.0014652994716463704,4600.0,50.69650384787877,184,1.5806104243361385,0.0,0.28646945738049007,0.21136818494708362,2.810732241883961,-0.004424711935720213,Copper,7.038680439742003,intact_347,,
0,0.2740744957631395,0.34100330490250147,1.0,0.0007270645648528414,3500.0,46.551588671530624,179,4.792439626840755,0.0,0.2740744957631395,0.20313085056437735,2.7506466363078905,-0.0514476059530371,Aluminum,21.857567658191204,intact_348,,
0,0.224890897817315,0.28156176008629447,1.0,0.0005840261894289665,1300.0,31.721763801011416,201,3.9758964178022964,0.0,0.224890897817315,0.16949481874514785,3.0088140933521523,-0.213158041479583,Titanium,33.16369620714064,intact_349,,
0,0.23836681712955723,0.2927509237164347,1.0,0.00024686276123012856,1100.0,34.443269981229776,188,2.7858906219708492,0.0,0.23836681712955723,0.17114156550820342,2.7857254180955646,0.22833686610328305,Aluminum,27.641131636103946,intact_350,,
0,0.27791266373025536,0.3435128521853369,1.0,0.0012227048956723237,8300.0,47.287498051842405,220,3.5698178981669955,0.0,0.27791266373025536,0.20244331667891638,2.7307455934522005,0.021983777531954865,Iron,43.542042853474506,intact_351,,
0,0.18576855660730388,0.22928156261344598,1.0,0.0013904784446316328,5000.0,21.049012760974435,185,4.085905563130195,0.0,0.18576855660730388,0.13458296801035052,3.1646651044510143,0.16370117941758447,Titanium,34.64121342285253,intact_352,,
0,0.2669564135268033,0.33239430370284256,1.0,0.0011000676292976194,3100.0,44.19608467227157,184,6.968372797222773,0.0,0.2669564135268033,0.1980517229351598,2.8852259724748865,-0.28765378449317125,Copper,12.332049218664336,intact_353,,
0,0.295639324795756,0.3696107681490263,1.0,0.0010422547791756527,4200.0,54.91940942686223,200,0.3687787281374724,0.0,0.295639324795756,0.22337393133816016,2.849922434113689,0.050997228053049515,Iron,8.175593633019343,intact_354,,
0,0.2592470401927456,0.32273221627172227,1.0,0.00165173189023367,10800.0,41.693183356735766,200,8.677718529075005,0.0,0.2592470401927456,0.19241603504682342,2.756094135165535,-0.051986423175006846,Titanium,33.9088675192842,intact_355,,
0,0.3209023944578446,0.392192605088546,1.0,0.0007744890496988244,6200.0,61.60017991673627,194,14.861749433319044,0.0,0.3209023944578446,0.22588072742724782,2.4772946452756694,0.012695751913433596,Steel,6.193008974372981,intact_356,,
0,0.2686200954222711,0.33281871104615285,1.0,0.0016678317777836357,18500.0,44.350951021077066,189,5.111049519660128,0.0,0.2686200954222711,0.19677556222260587,2.8915072862627396,0.10857745613500992,Titanium,31.35990115730585,intact_357,,
0,0.28931019672175184,0.3576920228928116,1.0,0.00014495120620320164,6100.0,51.19400649979761,194,2.062691417248876,0.0,0.28931019672175184,0.21043912735590609,2.6114334150333764,-0.042719687923421165,Copper,47.31036086412309,intact_358,,
0,0.21374101955008806,0.2653010063144645,1.0,0.0002150704008774594,3400.0,28.154227315368082,197,3.7593721404024087,0.0,0.21374101955008806,0.15716343356553739,3.063837931379703,-0.256901081469889,Aluminum,30.896338004414552,intact_359,,
0,0.25370667538826625,0.3058154389615252,1.0,0.000508841282467298,700.0,37.5873591330008,204,0.5692896816961563,0.0,0.25370667538826625,0.17205034349263856,2.5625292385601597,0.07598690472370068,Titanium,22.467646679293487,intact_360,,
0,0.22317362179182343,0.2775932156666721,1.0,0.0013544644449935321,6800.0,30.87708210978654,218,3.8661762495502283,0.0,0.22317362179182343,0.16548788418124907,2.939525782190344,-0.2097257510088138,Aluminum,33.947969829905894,intact_361,,
0,0.2449787809022232,0.3043530892930358,1.0,0.001093511390726877,11900.0,37.0735285968667,192,1.1778133440364051,0.0,0.2449787809022232,0.1807462818423308,2.8501305255918115,0.07963156369091665,Titanium,25.62138007211825,intact_362,,
0,0.23555524392598237,0.29785063653834926,1.0,0.00129320238788103,6300.0,35.584610739002144,210,6.4704175263562576,0.0,0.23555524392598237,0.18296243851259833,3.2644415476758857,-0.02134672621598891,Aluminum,29.552755519217072,intact_363,,
0,0.2121281720652611,0.26303241566490354,1.0,0.0021486319653535096,15300.0,27.68882635104802,190,1.996542524990021,0.0,0.2121281720652611,0.15563966234180485,3.049907848078755,0.036258753820383585,Titanium,47.36591639494363,intact_364,,
0,0.29716284211465505,0.366088635388198,1.0,0.0017819693839235596,19100.0,53.694529097757,195,5.711997757843282,0.0,0.29716284211465505,0.21431418061046048,2.562931099995369,0.15251234615216006,Aluminum,22.37461870103484,intact_365,,
0,0.2630923748807621,0.3270184411211681,1.0,0.0009962615672712393,2100.0,42.79221758664899,194,5.828039908602749,0.0,0.2630923748807621,0.19432690561582827,2.945159619059851,0.09667729783391728,Titanium,48.25357537207614,intact_366,,
0,0.27633279890404705,0.34743697652684036,1.0,5.8052476912074684e-05,14900.0,48.29624737350704,206,8.21542322154766,0.0,0.27633279890404705,0.21066751691616606,2.9323240677717815,-0.10294013265048083,Steel,45.74077888802287,intact_367,,
0,0.23354926471575727,0.29415415642023557,1.0,0.000244529662440928,17000.0,34.615961498843276,184,5.943873426256464,0.0,0.23354926471575727,0.17887046904907838,3.032185452999825,-0.2602087922423815,Iron,13.81060106551834,intact_368,,
0,0.30579665231481684,0.3721118065455919,1.0,0.0028439336314703347,18400.0,55.84614193194493,206,7.592130778924091,0.0,0.30579665231481684,0.21471786665974804,2.5580200141760367,-0.15101978878426797,Aluminum,8.121258539382445,intact_369,,
0,0.25426267396139257,0.3215624044099942,1.0,0.001422412434968289,5300.0,41.40774089597598,209,4.701906501143197,0.0,0.25426267396139257,0.1971543681229064,2.9578609163648246,0.3354045436676674,Copper,9.535010061984199,intact_370,,
0,0.19766242979738308,0.2502705100237876,1.0,0.0009216827090145532,18100.0,25.233250570029426,217,0.8829602594456192,0.0,0.19766242979738308,0.15496028611121035,3.398429498858383,-0.08097185367092959,Steel,5.819982154319738,intact_371,,
0,0.25887316613671707,0.32395379410972014,1.0,0.0012361425682000898,17100.0,42.06108925222528,197,4.264321060181497,0.0,0.25887316613671707,0.19528801034603963,2.8922901481543057,0.004761217600289394,Steel,9.249933234016778,intact_372,,
0,0.24840952009039433,0.3169027409742314,1.0,0.0009995671444489275,10300.0,40.27697950625699,201,2.3809557877065184,0.0,0.24840952009039433,0.19744659808186732,3.1259891025998847,-0.10189071816134329,Iron,35.73530480373606,intact_373,,
0,0.27457528403115444,0.34680015438575135,1.0,0.00010071790112090777,3400.0,48.15494205129269,191,6.841238207806039,0.0,0.27457528403115444,0.21212206044502444,2.934464875585462,-0.047334300030508515,Aluminum,8.203489180710305,intact_374,,
0,0.2953893526968129,0.36299391431443123,1.0,0.0011926739452941587,8500.0,52.854700635699416,198,1.5308448229062994,0.0,0.2953893526968129,0.21185344439637138,2.6598992079514057,0.09175443136727508,Iron,19.35390336321926,intact_375,,
0,0.20972644122191383,0.26546350941053404,1.0,0.001805004325385068,11100.0,28.26017893904789,179,5.433230715393286,0.0,0.20972644122191383,0.1632950311553014,3.323443582307628,-0.17596590460894782,Aluminum,43.019388993625455,intact_376,,
0,0.29278246247847245,0.36273053629892027,1.0,0.0031368528153956415,10200.0,52.99176152602935,207,1.4046863006875157,0.0,0.29278246247847245,0.21623559716225094,2.839167439418327,-0.009499234380035852,Copper,6.047237108112164,intact_377,,
0,0.24990108350536894,0.3221402466492922,1.0,0.0015297463563092616,18100.0,41.51095156601377,200,4.236972689337079,0.0,0.24990108350536894,0.20329000806207137,3.3320656556433623,0.1276702518115205,Titanium,41.65108171650211,intact_378,,
0,0.28021973859087695,0.3421579402358525,1.0,0.0018114662104604742,13100.0,46.83142300433717,182,14.176582514819112,0.0,0.28021973859087695,0.19635543184466153,2.6190021749170453,0.08751781815284983,Copper,17.683464864802996,intact_379,,
0,0.2753169574398213,0.34557184064037333,1.0,0.0021057143077957818,8500.0,47.84329772767169,195,6.485830902404017,0.0,0.2753169574398213,0.2093055595660536,2.957687840067126,-0.000333382046229075,Copper,10.317417242974532,intact_380,,
0,0.2542955717379205,0.3165431461202133,1.0,1.4399709102720926e-05,4100.0,40.31785627839415,181,7.075315813242384,0.0,0.2542955717379205,0.19007472975245684,2.789832566042055,-0.05586742962225619,Copper,36.353172441386775,intact_381,,
0,0.2459669140790051,0.30093626373416854,1.0,0.0008589717790373395,17000.0,36.265212854428675,206,3.4848213085781903,0.0,0.2459669140790051,0.17367587430188172,2.7549929622078353,-0.017833191431905086,Iron,33.302428105094776,intact_382,,
0,0.2217886091140364,0.27606161579614946,1.0,0.001455964564089122,14900.0,30.671391823425502,201,12.505538939966158,0.0,0.2217886091140364,0.16579593609562612,3.2331685486813653,-0.08591116117983705,Iron,44.48624060871738,intact_383,,
0,0.2245245353976916,0.28810600517843493,1.0,0.000859691142268722,16900.0,33.25597825229963,199,3.9483956353061376,0.0,0.2245245353976916,0.1809106924291646,3.276773331561969,-0.09883759564904097,Iron,38.07819697117486,intact_384,,
0,0.2625665692577926,0.3217839882023575,1.0,0.0007619639872636144,1700.0,41.461575333528515,213,7.06999170705944,0.0,0.2625665692577926,0.18631353961001895,2.64355153515488,0.10023844344378796,Iron,41.156641867318186,intact_385,,
0,0.2846292359155483,0.3526999333168131,1.0,0.0019247789876959862,9300.0,49.903885847790164,201,5.543133779190345,0.0,0.2846292359155483,0.2091552358455475,2.6293614140038577,0.00449102065363718,Iron,17.69155576570879,intact_386,,
0,0.24027154264851355,0.3006561781757446,1.0,0.0013103700805558297,11800.0,36.328078738019556,198,8.154930320526425,0.0,0.24027154264851355,0.18190597197000544,3.0830873775092407,0.05995701806214446,Copper,12.984779470087528,intact_387,,
0,0.19863696234428802,0.24958443148261145,1.0,0.0008130813438908028,15500.0,24.933946186472625,182,1.972777579831402,0.0,0.19863696234428802,0.15125548802213912,3.42497965143253,0.2627880998033506,Steel,38.77766382383862,intact_388,,
0,0.22671985644198991,0.2791294784375713,1.0,0.00033166961768956474,1700.0,31.197715009112066,197,4.06505158539389,0.0,0.22671985644198991,0.1630717456143266,2.927043908261084,0.02248447958687047,Aluminum,41.30756326702688,intact_389,,
0,0.23837299301790238,0.29816489143685276,1.0,0.0005485619680817938,17600.0,35.619308624487566,198,4.821339744117724,0.0,0.23837299301790238,0.17951765306204848,3.1141034772502705,0.08536426752610887,Titanium,49.5727313900303,intact_390,,
0,0.21661813494098778,0.2741724049730386,1.0,0.00012719483159418535,5900.0,30.100951633495214,186,3.697426931042635,0.0,0.21661813494098778,0.1683120990850808,3.215012921895971,-0.053331644382550905,Iron,23.567795461014192,intact_391,,
0,0.2295925719276561,0.28893460175677005,1.0,0.001743299695757048,17000.0,33.575456908646366,194,5.127636265913827,0.0,0.2295925719276561,0.17670849777885606,2.9918607375357045,0.016285709027531133,Titanium,21.740813860675242,intact_392,,
0,0.2507993019146384,0.3156008845699056,1.0,0.0001574928548702544,2400.0,39.96830611602461,182,4.339026045790886,0.0,0.2507993019146384,0.19240705665123506,2.8857468753065216,0.25941152912552445,Aluminum,39.938583233389856,intact_393,,
0,0.21393342913183602,0.2687667040685663,1.0,0.0012965904856290526,17100.0,28.956146204426616,203,4.0759553200354395,0.0,0.21393342913183602,0.1631651108875921,3.237131284317504,0.14055972640637696,Copper,20.336159311385803,intact_394,,
0,0.2884946991311322,0.35294764494067565,1.0,0.00031801803023837505,14600.0,49.940424942013735,214,7.0120147693945265,0.0,0.2884946991311322,0.2040143890226174,2.7268616741248985,0.10942259404766172,Aluminum,46.88407965216041,intact_395,,
0,0.25233552803733356,0.31551103194689484,1.0,1.3025938373748669e-05,5000.0,39.820096587008436,182,1.166086921117062,0.0,0.25233552803733356,0.1894123088863054,2.846600239074811,-0.0010602859983167687,Iron,43.62857383293553,intact_396,,
0,0.2568636522660597,0.3209504965076582,1.0,0.0001996359680530897,4300.0,41.20693808002915,201,5.566114412256918,0.0,0.2568636522660597,0.19245365505651904,2.8396832433415207,0.06675374239586113,Iron,24.304731231875827,intact_397,,
0,0.24381549261291835,0.3016855357475009,1.0,0.00069943241231665,16800.0,36.53642131634785,203,1.612150097740508,0.0,0.24381549261291835,0.17859187790263467,2.7664046766466255,-0.10102962268407727,Steel,38.78919805061738,intact_398,,
0,0.2234421395088655,0.2796678072169547,1.0,4.410959044867323e-05,13400.0,31.341502045752307,201,5.066762678531283,0.0,0.2234421395088655,0.1686041678194269,3.0273971506979005,-0.12404900496110682,Aluminum,38.95442933381071,intact_399,,
0,0.26075749766788886,0.3257644379579302,1.0,4.0396937898550176e-05,3900.0,42.450224147004704,202,1.83061559317325,0.0,0.26075749766788886,0.19527183047611524,2.8759972006839467,-0.09080098624123323,Copper,9.640574097616968,intact_400,,
0,0.2727678658700809,0.34068034810425124,1.0,0.00030820625947572796,8000.0,46.489414510429555,199,4.143754552912875,0.0,0.2727678658700809,0.20450239026660652,2.886853594124239,-0.02866894045402748,Titanium,45.6148808005805,intact_401,,
0,0.27388007120945457,0.3368470944022641,1.0,0.0009297949162030373,13700.0,45.92380559525688,188,0.3625580337369981,0.0,0.27388007120945457,0.19949741998944825,2.720150385901466,-0.022642430849542237,Steel,27.736356760153573,intact_402,,
0,0.241902671052579,0.3006728954003427,1.0,0.0005240124945983509,300.0,36.16170949809246,188,1.0151672809245653,0.0,0.241902671052579,0.17857035443448863,3.0565654332455385,0.0819801610966135,Steel,42.190585974848375,intact_403,,
0,0.2253398785510258,0.28423978626935925,1.0,0.0008988857292819359,14200.0,32.50392810879623,179,4.285227477245075,0.0,0.2253398785510258,0.17459026148843335,3.128606231605216,-0.027012744719774235,Iron,19.402232046377527,intact_404,,
0,0.30499900969587435,0.3784312053209618,1.0,0.0005429084656654162,7800.0,57.29305078039113,184,4.781463867246455,0.0,0.30499900969587435,0.22407193272588552,2.7205253326850487,-0.02723667170515406,Iron,45.29854528232902,intact_405,,
