material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Steel,38.42366096952664,0,0.06112759395582611,0.1393476752737041,0.849298447178874,9.711918906656688,0.13936942926378573,0.9787797072887188,0.09556032354575263,0.17234263584002077,20.800563314555138,-0.08325732474460226,42000.0,140391.7287901204,176161.03219235377,1.3157283482493203,0.1980302186944859,9.286010193328757,0.22787849463344517,2.917856823314245,0.869016705648456,steel_intact_326,,,
Steel,29.162214618132108,0,0.06213066426062351,0.14404481331122204,0.8591434225247094,10.375020925640964,0.14404874817672636,1.003444092356081,0.09739253422705249,0.1789098169358645,21.462542602681484,0.17621621484867733,42000.0,135470.8937568716,170873.1359320238,1.4829945990871902,0.21882242202047147,9.943162624893029,0.21303587872746182,2.9076194270699904,1.0271622945748609,steel_intact_327,,,
Steel,24.763638614109595,0,0.06138645574361125,0.14442354854477,0.8821043267855652,10.43109623432931,0.14443750367774508,0.9571799219081978,0.09664476446958672,0.179944331282104,21.27152470122182,-0.014188476886960233,42000.0,133430.67798108762,169315.90071043724,1.3751831887690604,0.21920832230207266,10.022004799317232,0.18988311271000413,3.31200285490672,1.1544382181940265,steel_intact_328,,,
Steel,15.791616201165608,0,0.06299159087176893,0.1478156178109441,0.8886107365959437,10.926328730231038,0.14782644371174622,1.0075551351745249,0.09794098337397958,0.18468091310764492,21.389324310495223,-0.17757969300108586,40000.0,132455.45008243748,169395.8381385379,1.3773244703970302,0.19350834883437096,10.556852996841673,0.17596738455499414,3.339042399188486,1.099683042535049,steel_intact_329,,,
Steel,43.38059125245448,0,0.059503745200341546,0.13828379466446372,0.8255786499544565,9.561420226658857,0.13828535878146217,0.9402675969493769,0.09314744640093503,0.1719534958571095,21.60925447800444,0.10004944017360869,40000.0,133776.17585814107,171701.7952484441,1.3927896635782275,0.1609345830201106,9.190574281832573,0.20991136180617545,3.1274835049689065,0.7666787620991748,steel_intact_330,,,
Steel,20.480441877431883,0,0.062482270200716755,0.1459924691929468,0.8754878317977013,10.657793780671899,0.1459985875320162,0.9703679226942616,0.09880562186102056,0.18129166135837388,20.833961062496996,0.062090703978726326,40000.0,132794.82845782206,171144.4368039252,1.3772632134148899,0.21054465722673132,10.244866917677644,0.2023822057675217,3.182276482288519,1.040331863309099,steel_intact_331,,,
Steel,29.930297350109758,0,0.05951710851611245,0.1401340195152638,0.9207953536744541,9.822007683055581,0.14015710958103825,0.9551329072910552,0.09309259858805988,0.17494643726875628,21.72342708405881,0.17988084796040407,42000.0,133440.38044293542,168371.26506897432,1.271895793613667,0.17044370764810599,9.47591500110748,0.17564897429999343,3.1467033721915922,0.9703655163792912,steel_intact_332,,,
Steel,18.86430636662479,0,0.061587248468530184,0.14456818757256554,0.8618674659603522,10.450041897015346,0.1445686127554342,0.9596396392277639,0.09675186161503785,0.18010702917864935,21.403410743063738,-0.04660903518333453,40000.0,130204.0647347091,165867.65156755224,1.3893663460274013,0.20702162156198853,10.069305601372042,0.17371467408131464,3.225866761736754,1.191733644016067,steel_intact_333,,,
Steel,6.926361625645803,0,0.06403874998329576,0.14948131787374339,0.8826680228438908,11.1735491424148,0.14948945877495712,1.00330237264666,0.10052195397796179,0.18597117855644654,21.284570525280085,-0.16075717892189642,42000.0,131097.1531454549,167006.7721264222,1.4465316465500044,0.20631128381701555,10.75741295561571,0.20982490298207424,3.0822045882870808,0.9832545178616913,steel_intact_334,,,
Steel,49.970379791537184,0,0.05793533378461072,0.13295427218814435,0.7938663917161418,8.838425045830721,0.13295431580682684,0.8957081377334432,0.09098095178903721,0.1645458970696939,21.1829085687504,-0.05981991468510919,42000.0,134546.09067638323,169980.99100739686,1.2298074476135974,0.17818598302067473,8.459905028735562,0.20033403407448303,3.082146487226519,0.8894443914328917,steel_intact_335,,,
Steel,36.38323186458327,0,0.06137220197401032,0.14068319122526252,0.8139392118408023,9.897420439029496,0.14069413945882392,0.9599789172851527,0.09623603682067812,0.17414038515027686,20.137921368000722,0.1386686539091189,44000.0,135130.0446115664,168108.1411016971,1.28894293415191,0.21388968131042668,9.492730177502116,0.19080058021695154,2.9399149887733227,1.1210116922454925,steel_intact_336,,,
Steel,5.742401775367149,0,0.06433927331879084,0.14744997029558368,0.8744255498173642,10.870747135169092,0.1474499720933788,0.9711362691957669,0.10058845759669036,0.18266030749022025,20.9607518683896,-0.09493301914171194,40000.0,132944.76700629256,169729.98763714664,1.411856306041372,0.23082338997124374,10.4023295055516,0.2375942396462482,3.1484532430808443,0.9715024670417703,steel_intact_337,,,
Steel,46.58399210432901,0,0.06185467498924425,0.13758944031922835,0.8183580860242118,9.465725766608838,0.13759161142023768,0.8831631948287233,0.0974392055456084,0.16842134810795498,20.71410766727947,0.05066913243237102,40000.0,137978.09607018105,173045.27593597217,1.427511840726215,0.25236674677814575,8.976175742490028,0.23718327734066247,2.8828147651055733,1.0640157670798835,steel_intact_338,,,
Steel,9.03884249571308,0,0.06335927357580763,0.15195055292361415,0.9155099848975825,11.544738830894715,0.1519522216415062,1.0300007424260493,0.09941166052891054,0.19051152906530708,22.02502826845128,0.18150861882143812,38000.0,130272.48266807203,167781.89261966094,1.41459221740808,0.209331101730919,11.14540956221365,0.18999816695014748,3.3324904846207555,1.101753269997832,steel_intact_339,,,
Steel,28.547646033193956,0,0.06091794654430491,0.14320128971055232,0.8481015028667205,10.253346821092517,0.1432015839374168,0.9384180302010474,0.09589794294852723,0.178372565200929,21.170935871768215,0.06249400356276705,40000.0,133798.81442531044,170095.94428956497,1.3316206077819766,0.1900608847105028,9.858146111039078,0.20513982534293768,3.2627914688570394,0.9264943284063589,steel_intact_340,,,
Steel,11.3496390525807,0,0.06332226288423268,0.14784354111613707,0.9435909973685446,10.928928983029493,0.14784403256830825,0.9588263382089125,0.09947725633039187,0.1838712792329156,21.63378895286507,0.027915761716568975,42000.0,133918.01552131152,170314.64459912822,1.4407340818940033,0.21891256272475568,10.500095110160927,0.20992131014381304,3.2633895654536245,1.04283153804053,steel_intact_341,,,
Steel,35.982286986895204,0,0.060570203398876844,0.13918913463339977,0.8543373251521129,9.68790575648666,0.13919702408088083,0.9280201492333414,0.09540342427584964,0.17218482269956378,21.33655858444789,-0.0031881441968636204,38000.0,135196.3022268364,172278.9347811101,1.3447076695080293,0.198956850700659,9.260293708243202,0.22865519754280086,2.9127508900514485,0.8701173331667531,steel_intact_342,,,
Steel,14.109197509992104,0,0.06339733606712007,0.1515312635883271,0.932648976416096,11.481232828011912,0.1515337112857196,0.9765639618393193,0.10052421740439288,0.18924013692856537,21.751004238146376,0.2272301139729913,40000.0,133447.69479140942,169796.06628720774,1.3965973658802027,0.20348721348499169,11.037170792674655,0.24057482185226445,3.088233145909394,0.845837531618134,steel_intact_343,,,
Steel,21.532253535752517,0,0.06020982599734905,0.1438536697280583,0.8506074816502395,10.347621476771778,0.14385841287023696,1.0296655650561681,0.09407627714447597,0.18038484693342516,20.975866724840376,-0.021470214183643064,40000.0,130928.44757227866,168277.84691563138,1.2487051664383098,0.1770698033687098,10.012737491521548,0.1578141818815196,3.5155160335107336,1.1220145189590536,steel_intact_344,,,
Steel,38.7180296971147,0,0.0608738835533599,0.14076516722273488,0.8616383189636576,9.911878766379079,0.1407968662036132,0.9983250852393072,0.09506728361795203,0.1749221430387868,20.865306967865067,0.13317039705502473,36000.0,135048.3099264254,174220.5847516373,1.4635784284802442,0.1751336815554814,9.51453572128376,0.22220936353983722,3.1625923519934607,0.7881471724033978,steel_intact_345,,,
Steel,32.3113536565582,0,0.060392942214750917,0.13982267153601247,0.8541955253172997,9.775412189789652,0.1398242624853759,0.9105948981652503,0.09531945498273595,0.1732487748523978,22.161087900653015,-0.0018192121675890149,40000.0,136130.48393446623,172367.50052470207,1.3074317548391974,0.21017229147897298,9.342778434527723,0.2224614637829543,2.980850763732389,0.9447581972400787,steel_intact_346,,,
Steel,47.66286600785157,0,0.059504288077240695,0.13585466285192827,0.828445921438735,9.228252903832459,0.13585472317024874,0.9149249286973521,0.09299170369830023,0.16810853325092898,20.88338422299356,-0.18144288316549623,44000.0,139865.43185703238,174558.74878354504,1.4356419755947885,0.1744639231756072,8.860799831231922,0.19298914942492912,2.8684600067882253,0.9040089750925191,steel_intact_347,,,
Steel,22.567844846772132,0,0.05925886070654606,0.14260272787465894,0.8572483730131976,10.170042936296166,0.1426186729449981,0.9427083682543694,0.09391257520636444,0.17848099828461217,21.49157339191665,-0.07085142152109587,38000.0,132822.76460673363,171494.52954344393,1.2354022337353454,0.17719863680763137,9.822582306585224,0.17026199290331,3.1452028656334035,1.0407410003021673,steel_intact_348,,,
Steel,40.456019618621376,0,0.059732103286014325,0.1398427623371787,0.8826037304669413,9.778007881278604,0.13984282520943722,0.9394950795528397,0.09401807161450901,0.17397738381746328,21.630730483677628,-0.014528934136713627,36000.0,135111.30356573995,173719.4350300181,1.4234840163206626,0.1763319946763524,9.375686678207305,0.22598920839494357,2.9722458657136315,0.7802673230669973,steel_intact_349,,,
Steel,2.848288681012004,0,0.0625101579067491,0.15189407994935644,0.8956479984058761,11.536470422427175,0.15189779736669767,1.0350180376374392,0.09923177502691001,0.1905197221575086,21.884188274247798,0.05618434448800539,38000.0,131447.8170707986,169417.87595372926,1.366247023710754,0.1968514401913186,11.142491727331137,0.19712725490471933,3.2972218579407566,0.9986008291266774,steel_intact_350,,,
Steel,49.606871410192575,0,0.05980664315459816,0.13616399977454247,0.7889845841715593,9.270507263343802,0.13616539401289743,0.9357482567009648,0.093685181426431,0.16823328657933762,20.655585031730226,0.07547092406350217,38000.0,135249.68350059705,170522.99960943602,1.3326317429797512,0.19617896623245712,8.873928321429227,0.2003999756821191,2.8878981342928616,0.9789370760385846,steel_intact_351,,,
Steel,42.15146024097651,0,0.05980488966469827,0.13854315548568127,0.8364619549682859,9.597629079763887,0.13854695290596533,0.9512308714646589,0.09419033913346118,0.1718063477449162,21.370292213063387,0.1896066365197164,38000.0,132644.41411316083,169739.52118419047,1.3050844246740922,0.20310898479844552,9.218175929615482,0.17634416534996,3.126848358585836,1.1517760420106329,steel_intact_352,,,
Steel,27.902192192750906,0,0.06276809144395241,0.14460574598444612,0.8579339391822786,10.457568994613922,0.1446206693015485,0.9634342451059492,0.0976025935422407,0.1797163868919933,21.308894973000037,0.09962652065918144,40000.0,139008.66910621384,178094.72936745148,1.4493174420819184,0.19208418621232504,10.023463891630076,0.2420209167715224,3.0887015418951185,0.7936677076290076,steel_intact_353,,,
Steel,33.29603059117199,0,0.06056252819762973,0.13981598804427317,0.83283286634963,9.777626479552008,0.13984009782284915,0.9478929383373176,0.09470004540508913,0.17356803044861205,20.98764551295884,-0.017119450585033114,40000.0,133458.65830286974,168583.51224328057,1.3281220455689215,0.20561089809286298,9.399523630071966,0.17249195138717982,3.1107761674107635,1.1920028525350932,steel_intact_354,,,
Steel,34.177407087899475,0,0.061804480778127384,0.14306781252327222,0.8800420328673616,10.23444931737215,0.14306955872841817,0.9378261014314782,0.09746006972547248,0.1773064760243155,21.770274348528993,-0.01650259830394505,42000.0,135280.16230158464,169024.52403562248,1.3591480938855012,0.21303665162333374,9.834337073007411,0.18707559274140503,2.953572726024115,1.1387730943491636,steel_intact_355,,,
Steel,21.087561799892747,0,0.062058002304311334,0.14699701294607032,0.916324388960791,10.805004806528489,0.14700343401790644,0.9858366694880099,0.09736278770277806,0.18363428409611665,21.477091032292176,0.07496897388754273,40000.0,129788.80803310561,165822.71786325303,1.3104857015560079,0.1911480262324422,10.404180688454154,0.20967609184189462,3.3210719198421064,0.9116348199420684,steel_intact_356,,,
Steel,23.952972485185533,0,0.06077475982614789,0.14176651256211317,0.8541534352088067,10.048879254702054,0.14176656343935304,0.9486633436566491,0.09574674610943422,0.176146969057167,21.231828984553108,0.04995247931095905,40000.0,133654.375714515,169800.84550955077,1.3846169690150516,0.1828739631649061,9.665871193742449,0.2001340977946991,3.140866618163778,0.913757151729843,steel_intact_357,,,
Steel,13.597405673239804,0,0.06414651398902162,0.14547732678928618,0.8823768785408516,10.582423164795639,0.14548142950078294,0.9755249952466596,0.100674696299191,0.17942428073199673,21.470607178675678,-0.13235521259419952,40000.0,138922.90356869806,175172.42171958464,1.4533162824709867,0.23439175191377726,10.098678975201665,0.2493524376801974,2.9449611409479086,0.9400018467611385,steel_intact_358,,,
Steel,29.22744835748411,0,0.06170570718912676,0.14502356950203416,0.8511201169202463,10.516449759279777,0.1450272371610228,0.9576869345598589,0.09712459745562889,0.1806418424552538,20.979232689560913,-0.13975304710738953,36000.0,137142.8224512401,177577.452590059,1.3147316063412562,0.1754927295470588,10.110545301265134,0.23041172846758212,3.153489601345711,0.7616484226485452,steel_intact_359,,,
Steel,30.982761511861572,0,0.0610447030338608,0.142407139058737,0.8784940973165694,10.139963167760914,0.14240760631202895,1.0121902239777278,0.09575761060563608,0.1771644292881057,20.686890730409527,-0.18488950138570678,36000.0,134365.3521378044,172780.59579596992,1.441176711226407,0.20692202804893883,9.719908025944735,0.2131331137672399,2.953635153194425,0.9708581852509126,steel_intact_360,,,
Steel,17.867880023385464,0,0.06211943874340335,0.14712245003306687,0.8658761503046041,10.823801386733095,0.14713124336274125,0.9954833558304997,0.09822290370269449,0.18341313565596964,21.112965286419808,0.08488100013160364,40000.0,129022.24777557909,164394.0383432371,1.4151748796712975,0.20634211579147807,10.434914430832057,0.18254484010955965,3.2068865964679714,1.130364000799123,steel_intact_361,,,
Steel,19.66253424133033,0,0.06258229980299972,0.14692104063466527,0.8645912558024412,10.793064463525369,0.14692218663990383,0.9715605286156508,0.09868143199018352,0.1828483747202878,21.196051856097856,0.10138863785395506,42000.0,133055.35237053214,168811.00155217224,1.4315652723720056,0.19660729673050187,10.364504336678388,0.23195283011647788,3.2185339956964185,0.8476175808321595,steel_intact_362,,,
Steel,8.54683040054957,0,0.06294965876288938,0.1504234380299881,0.885942123578701,11.321911987591102,0.1504786495659175,1.0292954032499002,0.09910812578903863,0.18827126042827694,21.368084248660086,-0.23665543784935977,42000.0,131138.8854789737,167953.79507895323,1.3800345641776357,0.20061479342001112,10.928273935931328,0.19302325823976246,3.3735040682122657,1.0393296395961718,steel_intact_363,,,
Steel,19.91996408296166,0,0.06191393998671818,0.14725997559387158,0.9109257986718517,10.84275239017592,0.1472599904262928,0.9843301751514525,0.09672084810294082,0.18443065379979737,20.89322513057336,0.061892082722034544,40000.0,135483.3195660272,173451.33950477658,1.2852887497085719,0.19535517243996314,10.468361262170863,0.1790359555650938,3.3372977873595193,1.0911505000398427,steel_intact_364,,,
