material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Copper,18.093320781720607,0,0.07206511822437942,0.1449657444007096,0.8114432693050895,10.510547753711405,0.14498653560735497,0.9614050436425673,0.11260958043523843,0.17133339325692604,18.38449851184819,-0.20552810873112748,40000.0,152654.20341922206,185712.12884308965,1.9410684957164843,0.46456659592939664,9.685150029004916,0.3608311287770924,2.110816832751564,1.2874903490280298,copper_intact_312,,,
Copper,11.826722002036302,0,0.07482112210234884,0.15228306342980188,0.940433828033645,11.598736317231172,0.15230716540748288,1.051717491731908,0.11812885748775862,0.18009054000990596,18.65440027342377,0.006628433798720776,40000.0,154064.23793094076,186412.6263741797,1.9224624854608157,0.39230031592645104,10.671995359948017,0.534440641356704,2.083826314316313,0.7340390785599263,copper_intact_313,,,
Copper,5.604648294249373,0,0.07436191708046486,0.15599331844693662,0.9251284410040923,12.169344986652865,0.15600862147107683,1.0122489681690827,0.11693071807020944,0.18706950376294607,19.460780584444056,0.3728189915732048,42000.0,147713.2601093258,180549.61898648855,1.899398447466848,0.32734322458328047,11.40221736024168,0.43978440182790357,2.309764308226734,0.7443265909903198,copper_intact_314,,,
Copper,5.733912101173253,0,0.07326760615853647,0.15277924830950418,0.890703501908056,11.674307221571908,0.15280253415157688,1.0088889206912777,0.11369855022196405,0.18374434693245492,20.302055595186182,0.25397843667259684,38000.0,149876.2529504172,186446.27256810857,1.7846558971372553,0.3906514325812884,10.865598850567608,0.41805693842300895,2.3220238361432908,0.9344455184858327,copper_intact_315,,,
Copper,19.59790211617826,0,0.07154870613474566,0.1446514984564681,0.8217618915225514,10.464704031851884,0.14466999710964182,0.984080319096909,0.11139387791863464,0.17156602642388524,18.077754667241322,-0.03777649559248194,42000.0,151070.471709367,183995.93875711135,1.7880620994894239,0.35278619300928793,9.742844701415919,0.3690731374266775,2.2456057720415616,0.9558706858728637,copper_intact_316,,,
Copper,4.382572271513787,0,0.07410397291846563,0.15550509671131582,0.9728093568860722,12.090971586675206,0.15550544419199738,1.0461350784995385,0.11628624534199472,0.18664623650523285,20.099557361466726,0.06187206989837949,36000.0,152757.66594216053,189005.05463080475,2.0281225460900956,0.411223718890546,11.25694951798669,0.42279834979796993,2.130120664089689,0.9726237557148585,copper_intact_317,,,
Copper,2.6364607102537088,0,0.07364402286807308,0.15576224853178616,0.925027467024432,12.141699045192272,0.15583131293287797,1.074910262811223,0.11479265705965323,0.188063603439064,19.10700254905054,-0.3064355765538346,44000.0,146608.22402146607,179852.93522913594,1.9730466352379121,0.40049276416537777,11.418915848436793,0.3222904325901005,2.4844189988752605,1.2426455261076197,copper_intact_318,,,
Copper,8.837539484360128,0,0.07394500226753263,0.15011518286286366,0.9205821079317811,11.27115219982354,0.1501409484439441,0.9691693379758413,0.11548624278330022,0.17815454097997363,19.915928701441974,0.2097506358039628,46000.0,154089.18841215817,184401.17861650084,2.0734770290150437,0.3971556054419022,10.376175798170243,0.4978207962113953,2.1360726496287765,0.7977882974443951,copper_intact_319,,,
Copper,4.25403418408366,0,0.07435290506123753,0.157204071999269,0.9816541180814645,12.362754530960768,0.15724347064956795,1.0449735835692944,0.116669621981771,0.18926565339542933,20.57241938561463,0.014218622758756419,40000.0,150753.68879042225,185994.86852086906,1.8953827134120909,0.4238898033863493,11.551374802759476,0.3874899248149389,2.4324280417146045,1.0939376129296643,copper_intact_320,,,
Copper,6.875862207096716,0,0.0734057477940178,0.1512245985856759,0.9413098931319508,11.434705434947794,0.15122635639958926,1.0375064422029618,0.11398729850723004,0.18095428732335253,19.5212991311655,0.36285255920566534,44000.0,154306.68592394242,185350.78006700633,1.8990863392894768,0.3805909676344402,10.619159790480783,0.43495467683257,2.2130582523377504,0.875012933315219,copper_intact_321,,,
Copper,13.258380258436976,0,0.0722802934040538,0.15190878841901082,0.926824740617175,11.538359801990886,0.1519102353496359,1.1124530262986307,0.11375471126668779,0.18224161635775837,19.59095127339807,0.3101115740208288,36000.0,153108.77803826943,189572.41573321688,1.9023392141825808,0.39498649988121004,10.758935322153107,0.38443797995657025,2.1131340807929746,1.027438808012235,copper_intact_322,,,
Copper,2.052415700130717,0,0.07539588896928097,0.15813421462478908,0.9335350491384615,12.503503231529072,0.15813603783786334,1.0630245876294073,0.11929342297124165,0.18916265884398073,20.019639522885186,-0.011341802757438386,40000.0,152666.6525653658,186650.35077300295,2.166229299302636,0.4441717227215627,11.656048442187581,0.40328306661992874,2.0933987066751443,1.10138946929842,copper_intact_323,,,
Copper,13.509288197628086,0,0.07131079197288034,0.1524219597153755,0.8736860076245649,11.616398800559667,0.15242308749372366,1.0027174552502653,0.11280950980623575,0.18366332243029,19.68706284113101,-0.09946509508021127,42000.0,146302.0822019693,176790.1450698598,1.9095400897656694,0.40215054164431385,10.776964630462063,0.4372836284532905,2.145993574207332,0.9196560663996377,copper_intact_324,,,
Copper,11.998764987176394,0,0.07638242267462013,0.15120382561610915,0.8563082648666239,11.437593573249309,0.1512454533085164,1.0008961723892025,0.12100851176419114,0.1763359173532473,17.664670737413612,-0.15745934284096832,38000.0,160974.63429696558,193431.2579651791,2.1683349963707723,0.49522632409614153,10.428855254419718,0.5135119947334504,1.9550973827851323,0.9643909571249636,copper_intact_325,,,
Copper,12.060449216736078,0,0.07021641963421868,0.1440196588446434,0.8178375394057656,10.384915558409734,0.1441174212814657,0.9752892630968649,0.10954749622460637,0.17178715281695314,18.272322854954734,-0.10900492898251003,42000.0,152446.67148348794,184948.72192540148,1.819432868464943,0.3304314192808508,9.657873409148463,0.3966107299804228,2.183830951101735,0.8331378712249194,copper_intact_326,,,
Copper,15.582122874120179,0,0.07217038302423419,0.14640855253831633,0.8432409258049525,10.719878426412016,0.14642321145509696,0.9916379249970743,0.1129972649235039,0.1735131189862311,19.34327302424349,0.16633146021611678,42000.0,153612.87826520152,185484.1496393602,1.9598976948815736,0.454889180317422,9.833962411592493,0.4310268345021024,2.1481459607415547,1.0553616246257242,copper_intact_327,,,
Copper,11.646844519280238,0,0.07381588038275667,0.1511984147503174,0.8681090633847339,11.436756660722496,0.15123991973498596,1.0034895226862612,0.11596121996231819,0.1796867351565707,18.515241600274578,0.08697824202489202,36000.0,154558.3869319674,191849.7169795205,1.8370841273542868,0.4307488001862435,10.577700049264882,0.42830781127137124,2.2415789008659748,1.0056991463863956,copper_intact_328,,,
Copper,16.80390284716166,0,0.07399419196312455,0.14979052347612337,0.9186533937541,11.221652768458242,0.14981089925942132,1.0532472997969364,0.11680020169502832,0.17673643129689948,19.609363990967225,-0.037721552618721566,38000.0,157928.14598568238,191787.38190801864,2.1675243122446557,0.44712799275009385,10.279607041836947,0.49491773387119964,1.9880580785791084,0.9034390205675215,copper_intact_329,,,
Copper,9.20815581176887,0,0.07485358697002786,0.15246256987608178,0.881015755122766,11.622992948442814,0.15246634348893406,0.9776141993007088,0.11779319376939733,0.18059027361564142,18.852061916037435,-0.09281800995750086,40000.0,157126.02766925833,190972.20731255866,1.8706216237232631,0.47275773895285017,10.691570573820588,0.4586646356693746,2.1176735868735643,1.0307263786816878,copper_intact_330,,,
Copper,6.6738104939664025,0,0.07177110300155164,0.15078115610392645,0.8492905701135709,11.37004235285692,0.15079815882733397,1.02470139719264,0.11312546229677707,0.18076964907589113,18.40632507900542,0.16549347669463457,38000.0,145604.58835912636,179667.70501905942,1.8603358572472257,0.34097954327202595,10.631456063458709,0.39760674612618696,2.277659030758901,0.8575798740693664,copper_intact_331,,,
Copper,5.335946989720131,0,0.07272584713759203,0.15545551864768223,0.9180134225144161,12.084152539631898,0.1554615871502147,1.0306989789604641,0.11417551302883383,0.18787649716355923,20.411039021560576,-0.17096727861825764,40000.0,146054.97144517355,182218.91180637394,1.9480559170135723,0.4445716690362079,11.24291979792768,0.3966610726680102,2.226914647269494,1.120784719422914,copper_intact_332,,,
Copper,12.814101171878029,0,0.07667749569180762,0.15244273434590044,0.9048486229908502,11.622613741227067,0.1524638563150432,0.9951017521454165,0.11932788580729144,0.1795685299442592,19.612364147400772,-0.11202038665876761,46000.0,153508.01761421806,182984.91912351229,2.128832791340117,0.4165667462202207,10.710281051169293,0.4957659438375532,2.089465362183981,0.8402488137763583,copper_intact_333,,,
Copper,17.248460046301762,0,0.07304404824866893,0.15086305750153317,0.8928684922078841,11.380611713883724,0.15086823200318697,1.0008851205987168,0.11401088293709191,0.1803338343385173,19.44446699772897,0.03728835836597915,42000.0,151021.85371013585,183859.8457951117,1.8400988311899424,0.4287994162235069,10.549868614771324,0.40194368288889293,2.185279041605001,1.066814667023981,copper_intact_334,,,
Copper,16.473609582405775,0,0.07230977634731846,0.15023550547517192,0.9382737258418492,11.288600845853995,0.15025711860576854,0.9722733018417034,0.11438288448140757,0.17903674533655656,19.953285664233324,-0.46232611408579105,42000.0,152064.0927642359,184272.7000157209,1.9506821114431752,0.47867790034148405,10.489667083411327,0.3202558621011865,2.131557448255601,1.494673343997192,copper_intact_335,,,
Copper,3.489705946729467,0,0.07410078088570464,0.15256478033305718,0.857016381200467,11.638799371726936,0.1525699798238627,1.0292515811650327,0.11656127258749674,0.18156783987643596,18.71393150631837,-0.09632452416520433,38000.0,155191.3562594655,189502.15838185628,2.0190855698503345,0.4260896393609892,10.77034712249391,0.442362609872037,2.1990001179008916,0.9632135037006063,copper_intact_336,,,
Copper,3.014876450405149,0,0.0735898011627711,0.1542292496143945,0.8898469361894731,11.894046746875857,0.15423389216949598,1.0114198340551288,0.11588192454311737,0.18477967379962604,19.643116056851152,0.08518147421473132,38000.0,150042.31107558068,184447.7512660047,1.8285807391252547,0.3905847591103355,11.035634994807076,0.4678269929584478,2.230619848905333,0.834891455579236,copper_intact_337,,,
Copper,16.94198487449446,0,0.07268257342472104,0.15173806574860352,0.9365072136927929,11.529124852548831,0.1518494310331707,1.067400770645305,0.11475937543768296,0.1814165208572988,19.640337934786615,0.15155476499801676,42000.0,155724.62898379637,189348.60078003144,1.932338374622554,0.49408133107640956,10.59921420709653,0.4358293143758909,2.0357905961016285,1.1336578673785074,copper_intact_338,,,
Copper,9.141177394475484,0,0.07369777527277684,0.1527462615749857,0.9721860568662066,11.665956395331005,0.15274787327705094,1.029367967422241,0.11528695878237126,0.1826803903150232,20.764081200674568,-0.12791270560648724,42000.0,148757.77114341845,180496.19583015604,1.9435633392778173,0.37456226288445515,10.877818082596235,0.4135760498503151,2.1650705126060554,0.9056671995876451,copper_intact_339,,,
Copper,16.261615638930927,0,0.07179048321495568,0.14581502838645088,0.8443154052605024,10.631090923710683,0.14581557477656962,0.9740583224912486,0.1123698570266254,0.17290417884166434,19.09296458536291,-0.04492498248058128,38000.0,155308.22999102835,188716.3501268136,1.9535240908524143,0.42024017737532654,9.800794249675498,0.41005649665985755,2.13080279494448,1.0248348234899844,copper_intact_340,,,
Copper,12.788453499775416,0,0.0696518938399509,0.14931169579441708,0.8684817783571339,11.152416604310623,0.1493480271333413,0.9913334363097488,0.10966411824166772,0.1804565892354062,20.64325140555089,0.059447079700683796,38000.0,146668.02343448027,181176.19994909232,1.871810803675565,0.3875742410654379,10.407298982783345,0.3575433804618424,2.259506868593116,1.083992215335673,copper_intact_341,,,
Copper,11.411898730540704,0,0.07325172273609745,0.1510056981086985,0.9037910335579328,11.403522567864758,0.15102001567914605,1.0160652537822403,0.11505777960298971,0.1799063885855963,19.39560626996853,-0.11705054890822832,40000.0,150914.1064593046,184438.02914169544,1.8227154259680713,0.39702697687299765,10.554437236635055,0.4520583543567064,2.178557082933781,0.8782648811744224,copper_intact_342,,,
Copper,7.108069123173908,0,0.07216514263505261,0.14924178266741506,0.8599479129581431,11.13678096929714,0.14924329780125564,1.0679137645449803,0.11151814635307998,0.17918775323825512,19.344155175477642,0.3057263510418118,40000.0,154207.42865205382,187776.04264204195,1.8298827000047722,0.408386660440242,10.353378249273641,0.37501605958325834,2.1569294946929483,1.0889844581431185,copper_intact_343,,,
Copper,3.3047530934567866,0,0.07641207178458993,0.15333932822193616,0.9153629307905231,11.760865427291698,0.15336795902203104,0.9939925554694833,0.11953440067613456,0.18095840722332154,18.830303836677604,-0.001667637680838457,36000.0,152318.85654368563,187444.24213897993,1.9798186927844879,0.4010727537957735,10.929345205357858,0.4304474681380663,2.225125571036731,0.9317577253518173,copper_intact_344,,,
Copper,17.525601204735576,0,0.07218747577179334,0.14840226585528477,0.884477918272189,11.022403430768055,0.14847493681270288,0.978433480382805,0.11285784473859484,0.17697751671728593,18.87332835874557,0.06883944706111773,38000.0,153782.2108363861,188231.81699811516,1.8294711537055626,0.3842933333130041,10.260127668973595,0.3779824284814576,2.1454023972262117,1.0166962915628128,copper_intact_345,,,
Copper,11.955748392562931,0,0.07175346604567906,0.15105511746069764,0.901212856849728,11.408865304760663,0.1510553892104526,1.0098486403176257,0.11341101995889574,0.18101432975577633,19.990255579957587,-0.2866442907318558,44000.0,153755.80486237045,185666.9624652037,1.9496700279320849,0.30586696452256146,10.68554953619292,0.41744880404518436,2.176337976721486,0.7327053319080886,copper_intact_346,,,
Copper,4.429421161007262,0,0.07262753089981716,0.15283400969602287,0.9006468329312146,11.684009429700033,0.15286601603822894,1.0813771457540684,0.11387925458228293,0.18372829313327219,20.107133568974387,-0.2197492877965501,40000.0,150774.46738845378,184616.26046819787,1.9740245709594373,0.35788296381483187,10.880722554249289,0.44540391163591186,2.1545189412355503,0.8035020673715534,copper_intact_347,,,
Copper,12.044806781670918,0,0.07497725221093479,0.150413273853039,0.9317166669675168,11.317292466711582,0.15044794758793875,0.93371019932848,0.11755307843400244,0.17731015730079105,18.648755502694375,-0.17967324679444693,40000.0,150929.77013793046,183762.700405347,1.9104422481041128,0.4111365171574195,10.450810715941518,0.45534523361264195,2.193429269785626,0.9029116521008093,copper_intact_348,,,
Copper,3.729213937818994,0,0.07591800263231666,0.15736171519697623,0.9291768872180807,12.3822220835733,0.15736722710636608,1.0542170768140782,0.11943180669150386,0.18776540155963664,19.58926552988938,-0.15680349752992442,40000.0,149939.2121076639,183029.92099501708,1.9757321087907616,0.3798651918704715,11.48343140229147,0.5189254894113562,2.1558895154927065,0.7320226113798575,copper_intact_349,,,
Copper,14.595352562020862,0,0.07281767376522616,0.1513779526566393,0.9122771685586197,11.458114945139739,0.15138107507307338,0.9936275719178912,0.11604830061301181,0.1798988744018398,19.97677845212408,0.011809883229546276,38000.0,147847.55173898116,182544.32974050648,1.9319796249673686,0.4017434704470778,10.596559471689748,0.459812003002914,2.08832067189107,0.8737124473119328,copper_intact_350,,,
